6/15/2016,115.300003,115.440002,114.07,114.599998,19819400,114.599998
6/14/2016,114.07,114.949997,113.580002,114.940002,17618500,114.940002
6/13/2016,115,115.480003,113.309998,113.949997,31718200,113.949997
6/10/2016,117.540001,118.110001,116.260002,116.620003,18510800,116.620003
6/9/2016,118.129997,118.68,117.709999,118.559998,13859200,118.559998
6/8/2016,117.760002,118.599998,117.269997,118.389999,14505600,118.389999
6/7/2016,119.239998,119.300003,117.669998,117.760002,17103000,117.760002
6/6/2016,118.620003,119.43,118.360001,118.790001,12744700,118.790001
6/3/2016,118.980003,118.980003,117.860001,118.470001,14135100,118.470001
6/2/2016,118.690002,119.440002,118.220001,118.93,13228300,118.93
6/1/2016,118.5,119.080002,117.82,118.779999,15029500,118.779999
5/31/2016,119.459999,120.099998,118.120003,118.809998,23547600,118.809998
5/27/2016,119.559998,119.849998,119.010002,119.379997,13493600,119.379997
5/26/2016,118.239998,119.760002,117.919998,119.470001,18481300,119.470001
5/25/2016,118.129997,118.669998,117.379997,117.889999,20019800,117.889999
5/24/2016,116.239998,117.730003,116.120003,117.699997,20183600,117.699997
5/23/2016,117.419998,117.599998,115.940002,115.970001,20441000,115.970001
5/20/2016,116.959999,117.989998,116.949997,117.349998,18944800,117.349998
5/19/2016,117.050003,117.489998,115.879997,116.809998,20544100,116.809998
5/18/2016,116.800003,118.269997,116.730003,117.650002,21642300,117.650002
5/17/2016,118.82,119.010002,117.199997,117.349998,21328600,117.349998
5/16/2016,119.379997,119.610001,117.349998,118.669998,31247800,118.669998
5/13/2016,120.379997,120.639999,119.68,119.809998,18124300,119.809998
5/12/2016,119.980003,120.839996,118.900002,120.279999,22035500,120.279999
5/11/2016,120.410004,121.080002,119.419998,119.519997,22038400,119.519997
5/10/2016,119.620003,120.5,119,120.5,23220000,120.5
5/9/2016,119.540001,120.279999,118.900002,119.239998,21138100,119.239998
5/6/2016,117.160004,119.639999,117.110001,119.489998,26395600,119.489998
5/5/2016,118.040001,118.980003,117.25,117.809998,22056700,117.809998
5/4/2016,116.610001,118.300003,116.57,118.059998,23380200,118.059998
5/3/2016,117.519997,118.160004,117.019997,117.43,24117500,117.43
5/2/2016,117.830002,118.730003,116.57,118.57,28095200,118.57
4/29/2016,116.82,117.839996,115.839996,117.580002,37140600,117.580002
4/28/2016,119.580002,120.790001,116.230003,116.730003,87110100,116.730003
4/27/2016,107.940002,108.940002,106.309998,108.889999,52213100,108.889999
4/26/2016,110.489998,110.5,108.150002,108.760002,22521500,108.760002
4/25/2016,109.870003,110.669998,109.07,110.099998,21017900,110.099998
4/22/2016,111.209999,111.75,109.010002,110.559998,38458200,110.559998
4/21/2016,112.550003,114.040001,112.309998,113.440002,20875200,113.440002
4/20/2016,112.43,113.269997,111.559998,112.419998,21027900,112.419998
4/19/2016,111.099998,112.449997,109.160004,112.290001,30210500,112.290001
4/18/2016,109.739998,110.809998,109.199997,110.449997,21167200,110.449997
4/15/2016,110.790001,110.970001,109.199997,109.639999,20922800,109.639999
4/14/2016,110.620003,112.040001,110.260002,110.839996,28473300,110.839996
4/13/2016,112.230003,112.650002,106.519997,110.510002,88227400,110.510002
4/12/2016,109.339996,111.160004,108.989998,110.610001,26248100,110.610001
4/11/2016,110.699997,110.910004,108.769997,108.989998,39762300,108.989998
4/8/2016,114.25,114.330002,109.900002,110.629997,48497800,110.629997
4/7/2016,113.790001,114.889999,113.07,113.639999,20714500,113.639999
4/6/2016,112.470001,113.809998,112.419998,113.709999,20814600,113.709999
4/5/2016,112.110001,113.32,111.900002,112.220001,22962400,112.220001
4/4/2016,114.07,114.550003,111.610001,112.550003,48487900,112.550003
4/1/2016,113.75,116.169998,113.349998,116.059998,24760500,116.059998
3/31/2016,114.699997,115.010002,113.769997,114.099998,21207500,114.099998
3/30/2016,116.730003,116.989998,114.360001,114.699997,33235200,114.699997
3/29/2016,113.830002,116.32,113.639999,116.139999,29825300,116.139999
3/28/2016,113.32,114.589996,112.949997,113.690002,21351800,113.690002
3/24/2016,112.129997,113.089996,111.68,113.050003,17839100,113.050003
3/23/2016,112.010002,113.190002,112,112.540001,18562000,112.540001
3/22/2016,111.360001,112.879997,111.169998,112.25,19001100,112.25
3/21/2016,111.660004,112.370003,111.029999,111.849998,18448000,111.849998
3/18/2016,111.559998,112.419998,110.269997,111.449997,36256900,111.449997
3/17/2016,112.150002,112.690002,110.730003,111.019997,24241200,111.019997
3/16/2016,110.489998,112.5,110.099998,112.18,24744800,112.18
3/15/2016,109.110001,110.830002,108.839996,110.669998,17618500,110.669998
3/14/2016,109.279999,110.330002,108.769997,109.889999,17249400,109.889999
3/11/2016,108.480003,109.419998,107.919998,109.410004,20697600,109.410004
3/10/2016,107.910004,108.660004,105.769997,107.32,24854300,107.32
3/9/2016,106.699997,107.510002,105.489998,107.510002,20493300,107.510002
3/8/2016,104.779999,107.370003,104.400002,105.93,25617000,105.93
3/7/2016,108.07,108.07,104.720001,105.730003,31436400,105.730003
3/4/2016,110.050003,110.050003,107.93,108.389999,24938900,108.389999
3/3/2016,110.25,110.300003,108.540001,109.580002,21353100,109.580002
3/2/2016,109.68,110.550003,108.769997,109.949997,25670200,109.949997
3/1/2016,107.830002,109.82,107.599998,109.82,26817300,109.82
2/29/2016,107.599998,108.910004,106.75,106.919998,32779000,106.919998
2/26/2016,108.699997,109.449997,107.160004,107.919998,26686200,107.919998
2/25/2016,107.110001,108.07,105.610001,108.07,29906300,108.07
2/24/2016,104.209999,106.949997,102.739998,106.879997,34412400,106.879997
2/23/2016,106.849998,107.470001,105.120003,105.459999,25319300,105.459999
2/22/2016,105.489998,108.25,105.339996,107.160004,35709700,107.160004
2/19/2016,102.550003,105.019997,102.059998,104.57,32404500,104.57
2/18/2016,105.800003,106,103.029999,103.470001,29593500,103.470001
2/17/2016,102.019997,105.720001,100.400002,105.199997,44073400,105.199997
2/16/2016,103.800003,103.93,100.239998,101.610001,45687200,101.610001
2/12/2016,103.739998,104.239998,101.089996,102.010002,36176800,102.010002
2/11/2016,99.599998,105.110001,98.879997,101.910004,43670600,101.910004
2/10/2016,101.550003,103.25,100.239998,101,45179400,101
2/9/2016,97.139999,102.400002,96.82,99.540001,62709000,99.540001
2/8/2016,100.410004,102.68,97.459999,99.75,71229700,99.75
2/5/2016,109.510002,109.580002,103.18,104.07,76894700,104.07
2/4/2016,111.800003,111.940002,109.25,110.489998,38890200,110.489998
2/3/2016,115.269997,115.339996,109.75,112.690002,56919300,112.690002
2/2/2016,114.800003,117.589996,113.199997,114.610001,59778600,114.610001
2/1/2016,112.269997,115.720001,112.010002,115.089996,46132700,115.089996
1/29/2016,108.989998,112.839996,108.839996,112.209999,62739500,112.209999
1/28/2016,107.199997,110.339996,104.809998,109.110001,107475300,109.110001
1/27/2016,97.790001,97.849998,94.230003,94.449997,58699400,94.449997
1/26/2016,97.760002,97.879997,95.660004,97.339996,26877100,97.339996
1/25/2016,98.720001,99.480003,96.93,97.010002,32482000,97.010002
1/22/2016,96.410004,98.07,95.489998,97.940002,30495400,97.940002
1/21/2016,94.910004,95.989998,92.620003,94.160004,30518900,94.160004
1/20/2016,92.830002,95,89.370003,94.349998,59051400,94.349998
1/19/2016,96.529999,97.419998,93.919998,95.260002,30998300,95.260002
1/15/2016,93.980003,96.379997,93.540001,94.970001,46132800,94.970001
1/14/2016,95.849998,98.870003,92.449997,98.370003,48658600,98.370003
1/13/2016,100.580002,100.580002,95.209999,95.440002,33410600,95.440002
1/12/2016,99,99.959999,97.550003,99.370003,28395400,99.370003
1/11/2016,97.910004,98.599998,95.389999,97.510002,29932400,97.510002
1/8/2016,99.879997,100.5,97.029999,97.330002,35402300,97.330002
1/7/2016,100.5,101.43,97.300003,97.919998,45172900,97.919998
1/6/2016,101.129997,103.769997,100.900002,102.970001,25096200,102.970001
1/5/2016,102.889999,103.709999,101.669998,102.730003,23258200,102.730003
1/4/2016,101.949997,102.239998,99.75,102.220001,37912400,102.220001
12/31/2015,106,106.169998,104.620003,104.660004,18391100,104.660004
12/30/2015,107,107.25,106.059998,106.220001,13115000,106.220001
12/29/2015,106.419998,107.739998,106.25,107.260002,17179900,107.260002
12/28/2015,105.019997,105.980003,104.529999,105.93,13069700,105.93
12/24/2015,104.739998,105.32,104.5,105.019997,6512100,105.019997
12/23/2015,105.889999,106.110001,103.860001,104.629997,19599700,104.629997
12/22/2015,105.220001,105.660004,104.809998,105.510002,14597100,105.510002
12/21/2015,104.910004,105.150002,103.599998,104.769997,16138800,104.769997
12/18/2015,106.080002,106.589996,103.970001,104.040001,35994200,104.040001
12/17/2015,107.489998,107.75,106.129997,106.220001,21675700,106.220001
12/16/2015,105.370003,107.089996,104.190002,106.790001,22680500,106.790001
12/15/2015,105.300003,105.800003,104.279999,104.550003,21764300,104.550003
12/14/2015,102.290001,104.739998,101.459999,104.660004,24648100,104.660004
12/11/2015,104.150002,104.339996,101.910004,102.120003,26427700,102.120003
12/10/2015,105.050003,106.400002,104.410004,105.419998,17454300,105.419998
12/9/2015,106.18,106.440002,103.550003,104.599998,23517300,104.599998
12/8/2015,104,106.910004,103.949997,106.489998,20401800,106.489998
12/7/2015,106.480003,106.830002,104.660004,105.610001,15474900,105.610001
12/4/2015,104.809998,107.730003,104.110001,106.18,21224700,106.18
12/3/2015,106.269997,106.849998,103.349998,104.379997,23236500,104.379997
12/2/2015,107,107.919998,105.790001,106.07,24429100,106.07
12/1/2015,104.830002,107.150002,104.5,107.120003,22781900,107.120003
11/30/2015,105.839996,106.099998,103.75,104.239998,20383200,104.239998
11/27/2015,105.779999,105.959999,104.860001,105.449997,5913100,105.449997
11/25/2015,106.330002,106.599998,105.099998,105.410004,15150800,105.410004
11/24/2015,106,106.489998,104.389999,105.739998,23577300,105.739998
11/23/2015,107.190002,107.470001,106.080002,106.949997,19897200,106.949997
11/20/2015,106.839996,107.870003,106.620003,107.32,22129600,107.32
11/19/2015,107.360001,107.730003,105.949997,106.260002,25520600,106.260002
11/18/2015,105.800003,107.879997,105.389999,107.769997,23836500,107.769997
11/17/2015,104.620003,106.199997,104.139999,105.129997,26807200,105.129997
11/16/2015,103.32,104.169998,100.470001,104.040001,49309200,104.040001
11/13/2015,107.709999,108.25,103.830002,103.949997,30278400,103.949997
11/12/2015,108.480003,109.389999,108,108.019997,20924700,108.019997
11/11/2015,108.269997,109.870003,107.110001,109.010002,25057100,109.010002
11/10/2015,105.959999,108.150002,105.239998,107.910004,25031700,107.910004
11/9/2015,107,108.25,105.860001,106.489998,26383500,106.489998
11/6/2015,108.040001,108.739998,105.910004,107.099998,35084300,107.099998
11/5/2015,108.800003,110.650002,107.949997,108.760002,63232900,108.760002
11/4/2015,103.190002,104.139999,102.480003,103.940002,43469300,103.940002
11/3/2015,103.220001,103.650002,102.400002,102.580002,21242300,102.580002
11/2/2015,101.720001,103.470001,101.18,103.309998,24003900,103.309998
10/30/2015,104.510002,104.720001,101.650002,101.970001,33487100,101.970001
10/29/2015,103.959999,105.120003,103.519997,104.879997,20316700,104.879997
10/28/2015,103.900002,104.480003,102.919998,104.199997,24081500,104.199997
10/27/2015,102.940002,104.099998,102.400002,103.699997,23795500,103.699997
10/26/2015,102.199997,103.809998,101.550003,103.769997,25961200,103.769997
10/23/2015,101.910004,102.849998,100.160004,102.190002,42809700,102.190002
10/22/2015,97.790001,99.730003,97.550003,99.669998,26392100,99.669998
10/21/2015,97.370003,98.18,96.470001,97.110001,21917800,97.110001
10/20/2015,98.730003,99.589996,96.559998,97,30881800,97
10/19/2015,97.18,98.57,96.919998,98.470001,23729900,98.470001
10/16/2015,96.18,97.589996,95.349998,97.540001,25412900,97.540001
10/15/2015,94.989998,96.300003,94.900002,95.959999,27557500,95.959999
10/14/2015,94.080002,95.199997,93.610001,94.07,19253400,94.07
10/13/2015,93.660004,95.370003,93.550003,94.120003,19480300,94.120003
10/12/2015,93.32,94.599998,92.669998,94.260002,18449600,94.260002
10/9/2015,92.900002,93.739998,92.239998,93.239998,20012900,93.239998
10/8/2015,91.889999,93.220001,90.470001,92.470001,27290500,92.470001
10/7/2015,93.110001,93.660004,91.370003,92.400002,24129300,92.400002
10/6/2015,94.080002,94.169998,92.339996,92.800003,22488300,92.800003
10/5/2015,92.940002,94.269997,92.660004,94.010002,27292500,94.010002
10/2/2015,88.900002,92.199997,88.370003,92.07,37881700,92.07
10/1/2015,90.050003,90.949997,88.360001,90.949997,29283700,90.949997
9/30/2015,88.440002,90.019997,88.010002,89.900002,36169100,89.900002
9/29/2015,89.099998,90.059998,85.720001,86.669998,42281800,86.669998
9/28/2015,92.080002,92.290001,88.18,89.209999,41199900,89.209999
9/25/2015,95.790001,95.849998,92.059998,92.769997,28961600,92.769997
9/24/2015,93.059998,94.769997,92.239998,94.410004,29106000,94.410004
9/23/2015,93.400002,94.32,92.800003,93.970001,21701400,93.970001
9/22/2015,93.769997,94.68,91.919998,92.959999,36888900,92.959999
9/21/2015,94.620003,96.489998,94.519997,95.550003,28790000,95.550003
9/18/2015,93.199997,95.190002,93.050003,94.400002,62300000,94.400002
